Date,Open,High,Low,Close,Adj Close,Volume
2004-02-27,88.220001,88.779999,87.959999,88.660004,48.957249,836000
2004-03-01,88.459999,88.639999,88.040001,88.269997,48.938396,771900
2004-03-02,88.120003,88.199997,87.400002,87.709999,48.627926,676000
2004-03-03,87.389999,87.639999,87.110001,87.550003,48.539238,718000
2004-03-04,87.400002,87.949997,87.339996,87.940002,48.755470,421600
2004-03-05,89.769997,90.000000,89.519997,89.639999,49.697952,2789800
2004-03-08,90.059998,90.320000,90.000000,90.169998,49.991802,1309400
2004-03-09,90.250000,90.849998,90.190002,90.769997,50.324444,829000
2004-03-10,90.519997,90.930000,90.480003,90.709999,50.291145,878900
2004-03-11,91.050003,91.050003,90.150002,90.839996,50.363251,1337100
2004-03-12,90.610001,90.809998,90.220001,90.279999,50.052814,442100
2004-03-15,90.419998,90.639999,90.230003,90.430000,50.135948,756200
2004-03-16,90.290001,91.180000,90.050003,91.180000,50.551762,1374200
2004-03-17,91.470001,91.480003,90.900002,91.029999,50.468567,1936500
2004-03-18,90.709999,91.059998,90.400002,90.550003,50.202465,1842100
2004-03-19,90.470001,90.599998,90.209999,90.430000,50.135948,366700
2004-03-22,90.589996,90.980003,90.589996,90.980003,50.440865,947200
2004-03-23,90.889999,91.139999,90.750000,91.139999,50.529583,562200
2004-03-24,91.160004,91.230003,90.919998,91.089996,50.501854,327400
2004-03-25,90.720001,90.940002,90.650002,90.739998,50.307796,514000
2004-03-26,90.480003,90.599998,89.599998,89.779999,49.775600,1378600
2004-03-29,89.050003,89.230003,88.900002,89.180000,49.442924,2454000
2004-03-30,89.300003,89.430000,89.070000,89.120003,49.409691,1021000
2004-03-31,89.250000,89.629997,89.209999,89.550003,49.648071,1647300
2004-04-01,88.980003,89.059998,88.550003,88.910004,49.485538,1309200
2004-04-02,87.129997,87.129997,86.410004,86.709999,48.261051,2603700
2004-04-05,86.320000,86.389999,85.910004,86.029999,47.882587,1422700
2004-04-06,86.400002,86.500000,86.199997,86.500000,48.144176,1695400
2004-04-07,86.300003,86.800003,86.250000,86.300003,48.032883,659600
2004-04-08,86.169998,86.419998,85.980003,86.050003,47.893730,893700
2004-04-12,85.809998,85.870003,85.599998,85.739998,47.721210,311700
2004-04-13,84.930000,85.110001,84.769997,84.809998,47.203568,1449500
2004-04-14,83.980003,84.760002,83.980003,84.739998,47.164627,2529200
2004-04-15,84.669998,84.800003,84.180000,84.239998,46.886280,1184800
2004-04-16,84.680000,84.870003,84.410004,84.559998,47.064381,986900
2004-04-19,84.849998,84.910004,84.300003,84.379997,46.964252,682100
2004-04-20,84.269997,84.430000,83.610001,83.610001,46.535667,1618700
2004-04-21,83.720001,84.320000,83.720001,84.019997,46.763897,763600
2004-04-22,84.250000,84.589996,84.139999,84.519997,47.042168,1024300
2004-04-23,84.110001,84.339996,83.750000,84.040001,46.775009,963200
2004-04-26,84.089996,84.290001,84.059998,84.180000,46.852905,515800
2004-04-27,84.400002,84.550003,84.080002,84.500000,47.031033,1033400
2004-04-28,84.300003,84.430000,83.610001,83.709999,46.591324,1215700
2004-04-29,83.750000,84.180000,83.010002,83.300003,46.363174,2504900
2004-04-30,83.430000,83.800003,83.269997,83.639999,46.552395,831500
2004-05-03,83.099998,83.570000,83.099998,83.419998,46.611031,668800
2004-05-04,83.629997,83.900002,82.690002,82.849998,46.292530,3950900
2004-05-05,83.260002,83.260002,82.500000,82.620003,46.164009,2236600
2004-05-06,82.559998,82.650002,82.370003,82.400002,46.041100,3163200
2004-05-07,81.449997,81.500000,81.099998,81.320000,45.437672,1756400
2004-05-10,81.480003,81.610001,81.110001,81.129997,45.331474,958700
2004-05-11,81.110001,81.519997,81.110001,81.500000,45.538231,766000
2004-05-12,81.400002,81.440002,80.940002,80.959999,45.236492,1945700
2004-05-13,80.889999,80.919998,80.510002,80.650002,45.063286,1187000
2004-05-14,81.040001,81.389999,80.730003,81.309998,45.432087,4086400
2004-05-17,81.870003,82.070000,81.680000,82.029999,45.834358,1735600
2004-05-18,81.699997,81.910004,81.570000,81.709999,45.655609,674200
2004-05-19,81.400002,81.449997,81.150002,81.440002,45.504688,319200
2004-05-20,81.739998,82.099998,81.620003,82.070000,45.856720,1745900
2004-05-21,82.370003,82.379997,81.589996,81.739998,45.672306,1461900
2004-05-24,81.930000,82.080002,81.680000,82.000000,45.817547,314800
2004-05-25,82.029999,82.320000,82.010002,82.239998,45.951694,645300
2004-05-26,82.400002,82.730003,82.320000,82.680000,46.197521,505500
2004-05-27,83.029999,83.400002,82.830002,83.330002,46.560772,1122800
2004-05-28,83.019997,83.500000,82.750000,83.099998,46.432262,612700
2004-06-01,82.370003,82.400002,81.699997,82.019997,46.007065,662000
2004-06-02,82.019997,82.129997,81.760002,81.809998,45.889294,906600
2004-06-03,81.800003,82.050003,81.589996,81.980003,45.984596,1173600
2004-06-04,82.040001,82.129997,81.440002,81.500000,45.715363,568200
2004-06-07,81.419998,81.589996,81.220001,81.519997,45.726597,377200
2004-06-08,81.199997,81.680000,81.080002,81.669998,45.810699,1294200
2004-06-09,81.449997,81.519997,81.000000,81.320000,45.614410,589400
2004-06-10,81.360001,81.599998,81.150002,81.480003,45.704166,336200
2004-06-14,81.199997,81.260002,80.760002,80.830002,45.339573,892200
2004-06-15,81.809998,82.620003,81.809998,82.540001,46.298733,1567400
2004-06-16,82.050003,82.339996,81.989998,82.220001,46.119225,494700
2004-06-17,82.089996,82.769997,81.970001,82.760002,46.422115,552800
2004-06-18,82.760002,82.849998,82.370003,82.580002,46.321186,394500
2004-06-21,82.629997,82.750000,82.489998,82.639999,46.354790,731900
2004-06-22,82.430000,82.589996,82.360001,82.389999,46.214558,362700
2004-06-23,82.290001,82.680000,82.180000,82.550003,46.304375,302900
2004-06-24,83.260002,83.339996,82.900002,83.050003,46.584797,1087900
2004-06-25,82.919998,83.150002,82.870003,83.129997,46.629669,253200
2004-06-28,82.779999,82.870003,82.180000,82.279999,46.152893,573100
2004-06-29,82.400002,82.839996,82.169998,82.800003,46.444580,401500
2004-06-30,83.029999,83.750000,82.910004,83.650002,46.921371,1730800
2004-07-01,83.349998,83.559998,82.930000,83.470001,47.009216,1099300
2004-07-02,84.660004,84.690002,84.260002,84.349998,47.504845,1293300
2004-07-06,84.570000,84.589996,84.139999,84.209999,47.425961,351600
2004-07-07,84.199997,84.419998,84.129997,84.239998,47.442844,303500
2004-07-08,84.300003,84.540001,84.230003,84.290001,47.471043,715200
2004-07-09,84.250000,84.419998,84.089996,84.379997,47.521725,2152900
2004-07-12,84.610001,84.660004,84.440002,84.500000,47.589310,1297800
2004-07-13,84.199997,84.269997,83.949997,84.250000,47.448517,307100
2004-07-14,84.320000,84.370003,84.150002,84.279999,47.465424,241400
2004-07-15,84.290001,84.379997,84.169998,84.370003,47.516102,562700
2004-07-16,84.849998,85.500000,84.849998,85.489998,48.146873,2970600
2004-07-19,85.410004,85.570000,85.360001,85.550003,48.180645,978300
2004-07-20,85.309998,85.379997,84.599998,84.779999,47.746990,1091500
2004-07-21,84.410004,84.559998,84.190002,84.550003,47.617420,662800
2004-07-22,84.580002,84.849998,84.580002,84.669998,47.685040,154700
2004-07-23,84.779999,84.970001,84.779999,84.949997,47.842728,209200
2004-07-26,84.839996,84.839996,84.459999,84.550003,47.617420,712000
2004-07-27,84.400002,84.470001,83.410004,83.410004,46.975460,961200
2004-07-28,83.220001,83.529999,83.040001,83.419998,46.981041,495200
2004-07-29,83.269997,83.650002,83.269997,83.610001,47.088055,519600
2004-07-30,84.070000,84.629997,84.000000,84.589996,47.640022,578400
2004-08-02,84.500000,84.610001,84.320000,84.370003,47.702209,714800
2004-08-03,84.489998,84.830002,84.400002,84.709999,47.894394,509500
2004-08-04,84.680000,85.120003,84.500000,84.750000,47.917038,481300
2004-08-05,84.879997,85.089996,84.860001,84.989998,48.052734,623100
2004-08-06,86.410004,86.860001,86.120003,86.419998,48.861237,1240900
2004-08-09,86.150002,86.339996,86.070000,86.120003,48.691650,322100
2004-08-10,86.260002,86.440002,85.809998,85.809998,48.516346,860100
2004-08-11,85.820000,86.269997,85.730003,86.180000,48.725563,898400
2004-08-12,86.000000,86.360001,85.889999,86.360001,48.827297,697500
2004-08-13,86.669998,86.900002,86.519997,86.639999,48.985638,637500
2004-08-16,86.470001,86.529999,86.019997,86.339996,48.815994,729400
2004-08-17,86.400002,86.849998,86.360001,86.830002,49.093037,182000
2004-08-18,87.029999,87.059998,86.400002,86.410004,48.855610,365300
2004-08-19,86.500000,86.750000,86.339996,86.620003,48.974331,372900
2004-08-20,86.580002,86.750000,86.400002,86.540001,48.929104,875400
2004-08-23,86.110001,86.169998,85.970001,86.040001,48.646378,1007200
2004-08-24,85.949997,86.139999,85.769997,86.089996,48.674675,1044200
2004-08-25,86.320000,86.639999,86.250000,86.389999,48.844246,588200
2004-08-26,86.559998,86.879997,86.440002,86.879997,49.121300,478000
2004-08-27,86.830002,87.029999,86.639999,86.820000,49.087402,304400
2004-08-30,87.000000,87.230003,86.919998,87.230003,49.319233,259100
2004-08-31,87.300003,88.000000,87.239998,87.769997,49.624516,1721100
2004-09-01,87.699997,87.699997,87.150002,87.510002,49.675640,1388900
2004-09-02,87.370003,87.370003,86.650002,86.650002,49.187431,867000
2004-09-03,86.470001,86.660004,86.000000,86.660004,49.193108,958100
2004-09-07,86.239998,86.580002,86.190002,86.570000,49.142021,475500
2004-09-08,86.260002,87.320000,86.180000,87.300003,49.556377,584800
2004-09-09,87.220001,87.580002,86.860001,86.970001,49.369045,284800
2004-09-10,87.379997,87.529999,87.059998,87.099998,49.442879,711700
2004-09-13,87.199997,87.529999,87.120003,87.480003,49.658558,152900
2004-09-14,87.360001,87.680000,87.180000,87.570000,49.709667,695700
2004-09-15,87.500000,87.500000,87.180000,87.370003,49.596104,642500
2004-09-16,87.559998,88.480003,87.500000,88.360001,50.158134,1103400
2004-09-17,88.129997,88.389999,87.889999,87.919998,49.908333,765400
2004-09-20,88.260002,88.570000,88.190002,88.500000,50.237598,727200
2004-09-21,88.360001,88.919998,88.099998,88.760002,50.385178,1018500
2004-09-22,88.800003,89.809998,88.650002,89.680000,50.907410,2541200
2004-09-23,89.669998,89.879997,89.320000,89.320000,50.703064,2391000
2004-09-24,89.349998,89.489998,89.099998,89.430000,50.765507,1984300
2004-09-27,89.599998,89.889999,89.570000,89.820000,50.986885,1420800
2004-09-28,89.680000,89.949997,89.220001,89.459999,50.782520,1161100
2004-09-29,88.699997,88.870003,88.559998,88.589996,50.288654,1970700
2004-09-30,88.139999,88.370003,87.959999,88.250000,50.095665,1945700
2004-10-01,87.500000,87.629997,87.290001,87.449997,49.845417,1999300
2004-10-04,87.000000,87.599998,87.000000,87.580002,49.919529,1106200
2004-10-05,87.529999,87.699997,87.419998,87.580002,49.919529,501700
2004-10-06,87.449997,87.470001,87.019997,87.180000,49.691532,531300
2004-10-07,87.000000,87.180000,86.739998,86.800003,49.474945,2128600
2004-10-08,87.970001,88.209999,87.750000,87.949997,50.130402,1534500
2004-10-11,87.949997,88.099998,87.730003,88.040001,50.181736,60800
2004-10-12,88.339996,88.389999,88.160004,88.239998,50.295757,757900
2004-10-13,88.000000,88.559998,87.949997,88.559998,50.478149,648000
2004-10-14,88.500000,89.010002,88.410004,88.980003,50.717545,717100
2004-10-15,88.809998,88.989998,88.180000,88.669998,50.540840,746400
2004-10-18,88.650002,88.790001,88.370003,88.709999,50.563606,613600
2004-10-19,88.330002,88.989998,88.269997,88.940002,50.694736,505400
2004-10-20,89.260002,89.610001,89.199997,89.550003,51.042439,1127100
2004-10-21,89.440002,89.900002,89.440002,89.610001,51.076645,1649200
2004-10-22,89.500000,89.820000,89.370003,89.820000,51.196316,491500
2004-10-25,90.070000,90.089996,89.800003,89.889999,51.236248,246800
2004-10-26,89.949997,90.010002,89.620003,89.620003,51.082371,503700
2004-10-27,89.870003,90.050003,88.720001,88.739998,50.580723,2351800
2004-10-28,88.739998,89.160004,88.519997,89.029999,50.746002,839200
2004-10-29,89.110001,89.489998,88.919998,89.440002,50.979721,1169300
2004-11-01,88.750000,89.000000,88.400002,88.519997,50.662678,923500
2004-11-02,88.480003,88.730003,88.309998,88.650002,50.737034,709300
2004-11-03,88.029999,88.750000,88.000000,88.690002,50.759979,1066600
2004-11-04,88.860001,89.099998,88.750000,88.779999,50.811451,2285100
2004-11-05,87.739998,87.930000,87.519997,87.809998,50.256294,1838000
2004-11-08,87.500000,87.599998,87.400002,87.500000,50.078907,454100
2004-11-09,87.400002,87.730003,87.400002,87.449997,50.050251,373000
2004-11-10,87.309998,87.470001,86.910004,87.120003,49.861382,1303400
2004-11-11,87.449997,87.449997,86.930000,86.930000,49.752625,309700
2004-11-12,87.339996,88.110001,87.330002,87.870003,50.290615,1125900
2004-11-15,87.949997,88.000000,87.739998,87.949997,50.336384,763200
2004-11-16,87.809998,87.949997,87.699997,87.949997,50.336384,520900
2004-11-17,87.889999,88.760002,87.889999,88.699997,50.765686,1249400
2004-11-18,88.550003,89.059998,88.410004,88.970001,50.920216,891500
2004-11-19,88.900002,89.029999,88.089996,88.260002,50.513863,1244500
2004-11-22,88.349998,88.870003,88.300003,88.720001,50.777115,511500
2004-11-23,88.500000,89.199997,88.480003,88.830002,50.840076,746300
2004-11-24,88.910004,88.910004,88.730003,88.830002,50.840076,309700
2004-11-26,88.290001,88.339996,88.230003,88.250000,50.508125,697100
2004-11-29,87.470001,87.599998,87.169998,87.309998,49.970177,1546400
2004-11-30,86.940002,87.160004,86.629997,86.940002,49.758354,1754500
2004-12-01,86.699997,86.750000,86.180000,86.449997,49.680779,2489800
2004-12-02,86.169998,86.300003,86.010002,86.099998,49.479641,2881500
2004-12-03,87.150002,87.660004,86.930000,87.440002,50.249710,2233700
2004-12-06,87.489998,87.849998,87.449997,87.739998,50.422127,1314100
2004-12-07,87.739998,87.889999,87.500000,87.849998,50.485340,784300
2004-12-08,88.410004,89.220001,88.360001,89.220001,51.272655,2639700
2004-12-09,88.989998,89.269997,88.570000,88.629997,50.933552,1428900
2004-12-10,88.949997,89.050003,88.669998,88.849998,51.060024,1445000
2004-12-13,88.820000,89.290001,88.800003,89.040001,51.169201,677400
2004-12-14,88.739998,89.440002,88.699997,89.389999,51.370331,1568200
2004-12-15,89.949997,90.250000,89.839996,90.199997,51.835861,2511500
2004-12-16,89.889999,89.889999,88.849998,88.870003,51.071484,1998200
2004-12-17,88.480003,88.879997,88.430000,88.750000,51.002514,1319800
2004-12-20,88.870003,89.099998,88.820000,88.910004,51.094482,230500
2004-12-21,89.059998,89.239998,88.900002,89.180000,51.249664,245200
2004-12-22,89.209999,89.209999,88.699997,88.879997,51.077263,511600
2004-12-23,88.739998,88.790001,88.570000,88.589996,50.910583,738600
2004-12-27,88.330002,88.370003,87.699997,87.900002,50.514057,1322600
2004-12-28,87.860001,87.910004,87.400002,87.830002,50.473850,1253500
2004-12-29,87.870003,88.000000,87.570000,87.739998,50.422127,567500
2004-12-30,87.800003,88.449997,87.739998,88.330002,50.761185,626400
2004-12-31,88.370003,88.650002,88.300003,88.550003,51.081333,1056400
2005-01-03,88.180000,88.839996,88.160004,88.739998,51.190937,1168000
2005-01-04,88.720001,88.750000,87.809998,87.809998,50.654427,1935400
2005-01-05,87.989998,88.550003,87.940002,88.279999,50.925594,1094100
2005-01-06,88.290001,88.540001,88.220001,88.339996,50.960228,1057400
2005-01-07,88.760002,88.870003,88.349998,88.540001,51.075535,738700
2005-01-10,88.639999,88.720001,88.470001,88.680000,51.156338,379400
2005-01-11,88.900002,89.279999,88.739998,89.199997,51.456310,844100
2005-01-12,88.870003,89.440002,88.800003,89.320000,51.525517,722000
2005-01-13,89.750000,90.180000,89.730003,90.180000,52.021618,1876700
2005-01-14,89.900002,90.400002,89.809998,90.169998,52.015881,1043800
2005-01-18,89.800003,90.489998,89.730003,90.470001,52.188957,1251600
2005-01-19,90.800003,90.839996,90.269997,90.730003,52.338905,655800
2005-01-20,90.419998,91.019997,90.349998,90.910004,52.442730,1064200
2005-01-21,90.599998,91.050003,90.519997,91.010002,52.500408,606300
2005-01-24,91.089996,91.500000,91.000000,91.400002,52.725403,561400
2005-01-25,91.360001,91.400002,90.510002,90.540001,52.229279,1942200
2005-01-26,90.849998,90.919998,90.629997,90.709999,52.327328,709800
2005-01-27,90.519997,90.699997,90.339996,90.540001,52.229279,463900
2005-01-28,91.220001,91.599998,91.169998,91.449997,52.754196,1128000
2005-01-31,91.330002,91.750000,91.290001,91.709999,52.904228,1313900
2005-02-01,91.440002,91.500000,91.050003,91.220001,52.820248,948200
2005-02-02,91.199997,91.459999,91.089996,91.430000,52.941883,760300
2005-02-03,91.059998,91.440002,91.059998,91.379997,52.912926,505800
2005-02-04,92.470001,92.940002,92.459999,92.650002,53.648281,3483900
2005-02-07,92.739998,93.419998,92.699997,93.339996,54.047810,1064600
2005-02-08,93.370003,94.120003,93.330002,93.870003,54.354733,1383800
2005-02-09,93.440002,94.239998,93.379997,94.120003,54.499458,2125800
2005-02-10,93.489998,93.680000,92.750000,92.849998,53.764088,1240000
2005-02-11,92.459999,92.980003,92.400002,92.790001,53.729397,1275200
2005-02-14,92.900002,93.209999,92.730003,93.080002,53.897305,295000
2005-02-15,92.599998,92.860001,92.570000,92.610001,53.625149,900200
2005-02-16,92.510002,92.570000,91.800003,92.260002,53.422482,1189700
2005-02-17,91.760002,92.139999,91.599998,91.680000,53.086651,1146400
2005-02-18,90.550003,90.949997,90.459999,90.860001,52.611797,2655800
2005-02-22,90.629997,90.750000,90.400002,90.459999,52.380215,914600
2005-02-23,91.139999,91.169998,90.430000,90.760002,52.553944,1115000
2005-02-24,91.160004,91.330002,90.559998,90.559998,52.438129,798500
2005-02-25,90.889999,91.139999,90.620003,91.000000,52.692886,588800
2005-02-28,91.099998,91.099998,89.889999,90.019997,52.125431,2797300
2005-03-01,89.540001,89.860001,89.449997,89.709999,52.109123,1648500
2005-03-02,89.449997,89.720001,89.419998,89.589996,52.039452,1139300
2005-03-03,89.620003,89.800003,89.449997,89.540001,52.010422,1600600
2005-03-04,89.989998,90.669998,89.870003,90.510002,52.573853,1567000
2005-03-07,90.849998,90.989998,90.750000,90.870003,52.782978,889800
2005-03-08,90.129997,90.269997,89.940002,90.010002,52.283421,680400
2005-03-09,89.180000,89.400002,88.440002,88.540001,51.429523,2549600
2005-03-10,88.739998,89.330002,88.389999,89.080002,51.743233,1357700
2005-03-11,88.650002,88.870003,88.400002,88.430000,51.365650,1017900
2005-03-14,88.370003,89.000000,88.300003,88.959999,51.673508,805000
2005-03-15,89.290001,89.300003,88.400002,88.400002,51.348198,963900
2005-03-16,88.540001,89.360001,88.540001,88.940002,51.661888,2097800
2005-03-17,89.349998,89.580002,89.120003,89.230003,51.830334,1025300
2005-03-18,88.900002,88.980003,88.669998,88.669998,51.505062,722700
2005-03-21,88.669998,88.669998,88.379997,88.419998,51.359840,893100
2005-03-22,88.940002,89.050003,87.540001,87.669998,50.924198,2544900
2005-03-23,87.529999,88.160004,87.529999,88.089996,51.168159,1951700
2005-03-24,88.320000,88.459999,88.180000,88.269997,51.272701,746800
2005-03-28,87.989998,88.000000,87.720001,87.730003,50.959015,382200
2005-03-29,88.080002,88.279999,87.989998,88.250000,51.261089,1135000
2005-03-30,88.199997,88.750000,88.160004,88.690002,51.516708,1095600
2005-03-31,89.199997,89.389999,88.860001,89.330002,51.888416,2410900
2005-04-01,89.529999,89.660004,88.500000,89.300003,52.063335,2805300
2005-04-04,89.279999,89.660004,89.169998,89.279999,52.051678,754800
2005-04-05,89.239998,89.360001,88.930000,89.050003,51.917583,733300
2005-04-06,89.410004,89.440002,89.199997,89.360001,52.098324,402800
2005-04-07,89.300003,89.580002,88.610001,88.639999,51.678562,973000
2005-04-08,88.559998,89.000000,88.339996,88.949997,51.859299,438600
2005-04-11,88.970001,89.620003,88.940002,89.430000,52.139099,1460200
2005-04-12,89.230003,90.400002,89.120003,90.260002,52.623035,1931500
2005-04-13,90.349998,90.440002,89.800003,90.040001,52.494740,1001700
2005-04-14,90.080002,90.120003,89.660004,89.900002,52.413090,1461800
2005-04-15,90.540001,91.120003,90.220001,91.089996,53.106926,2807300
2005-04-18,91.370003,91.389999,90.940002,91.019997,53.066097,3510800
2005-04-19,91.339996,92.040001,91.320000,91.900002,53.579208,1733600
2005-04-20,91.220001,91.769997,91.180000,91.669998,53.445068,1617900
2005-04-21,91.300003,91.419998,90.699997,90.709999,52.885387,1288500
2005-04-22,91.269997,91.580002,91.089996,91.470001,53.328453,876300
2005-04-25,91.660004,91.820000,91.510002,91.739998,53.485901,818300
2005-04-26,91.989998,92.050003,91.339996,91.599998,53.404285,549300
2005-04-27,92.050003,92.199997,91.800003,91.919998,53.590797,684900
2005-04-28,92.050003,92.650002,91.949997,92.599998,53.987324,1062000
2005-04-29,92.570000,92.940002,92.220001,92.440002,53.894028,1445100
2005-05-02,92.150002,92.260002,91.709999,92.089996,53.882328,1358200
2005-05-03,92.070000,92.540001,91.919998,92.339996,54.028564,1884900
2005-05-04,91.449997,91.720001,91.050003,91.529999,53.554634,2211500
2005-05-05,91.300003,91.839996,91.209999,91.739998,53.677505,1757900
2005-05-06,90.930000,91.199997,90.809998,91.059998,53.279636,850600
2005-05-09,91.010002,91.239998,91.000000,91.150002,53.332291,327800
2005-05-10,91.360001,91.800003,91.339996,91.800003,53.712624,495500
2005-05-11,92.139999,92.519997,91.989998,92.080002,53.876480,1058700
2005-05-12,92.000000,92.470001,91.720001,92.440002,54.087132,657000
2005-05-13,92.709999,93.019997,92.570000,92.800003,54.297768,1698100
2005-05-16,93.040001,93.070000,92.680000,92.690002,54.233379,824800
2005-05-17,92.959999,93.190002,92.900002,92.949997,54.385490,856300
2005-05-18,93.699997,93.800003,93.339996,93.570000,54.748287,1092300
2005-05-19,93.699997,93.699997,93.279999,93.330002,54.607834,948800
2005-05-20,93.250000,93.510002,93.209999,93.440002,54.672203,806800
2005-05-23,93.599998,94.230003,93.570000,94.169998,55.099316,905600
2005-05-24,94.529999,94.650002,94.180000,94.430000,55.251442,1695400
2005-05-25,94.589996,94.650002,93.730003,93.769997,54.865284,1923300
2005-05-26,93.589996,94.070000,93.589996,93.739998,54.847755,978300
2005-05-27,93.739998,93.980003,93.540001,93.839996,54.906246,650600
2005-05-31,94.220001,95.050003,94.220001,95.000000,55.584976,1979000
2005-06-01,95.199997,95.839996,95.190002,95.809998,56.265636,3823200
2005-06-02,95.730003,96.190002,95.730003,96.040001,56.400658,1703400
2005-06-03,96.900002,97.000000,95.199997,95.250000,55.936718,5558100
2005-06-06,95.500000,95.879997,95.349998,95.750000,56.230392,1088700
2005-06-07,96.470001,96.580002,96.050003,96.510002,56.676670,1503100
2005-06-08,96.309998,96.449997,96.050003,96.050003,56.406536,1272400
2005-06-09,95.669998,96.010002,95.430000,95.970001,56.359558,612700
2005-06-10,95.550003,95.550003,94.860001,94.889999,55.725334,1464800
2005-06-13,94.480003,94.529999,94.169998,94.320000,55.390591,1616700
2005-06-14,94.050003,94.160004,93.570000,93.699997,55.026470,1984500
2005-06-15,93.389999,93.870003,93.330002,93.870003,55.126316,1996800
2005-06-16,93.800003,94.419998,93.570000,94.339996,55.402309,1370300
2005-06-17,94.110001,94.470001,94.019997,94.330002,55.396473,555900
2005-06-20,93.820000,94.199997,93.599998,94.169998,55.302471,453000
2005-06-21,94.379997,94.860001,94.320000,94.860001,55.707745,503100
2005-06-22,95.489998,96.089996,95.260002,96.010002,56.383045,952200
2005-06-23,95.800003,95.980003,95.540001,95.910004,56.324337,996300
2005-06-24,96.239998,96.449997,96.019997,96.389999,56.606220,928000
2005-06-27,96.489998,96.809998,96.349998,96.650002,56.758942,1203600
2005-06-28,96.320000,96.370003,95.910004,95.989998,56.371346,982400
2005-06-29,96.470001,96.480003,95.599998,95.839996,56.283241,1682400
2005-06-30,95.860001,96.720001,95.809998,96.699997,56.788269,2159400
2005-07-01,96.040001,96.260002,94.989998,95.199997,56.099979,2222700
2005-07-05,94.349998,94.739998,94.269997,94.300003,55.569611,1076100
2005-07-06,94.629997,94.830002,94.430000,94.820000,55.876026,854100
2005-07-07,95.430000,95.550003,94.959999,95.019997,55.993904,1678000
2005-07-08,95.250000,95.250000,94.320000,94.629997,55.764065,1259300
2005-07-11,94.110001,94.650002,93.949997,94.629997,55.764065,982000
2005-07-12,94.349998,94.529999,94.059998,94.099998,55.451748,743700
2005-07-13,94.050003,94.099998,93.860001,93.959999,55.369244,886600
2005-07-14,94.099998,94.139999,93.599998,93.720001,55.227791,874300
2005-07-15,93.500000,94.029999,93.500000,93.970001,55.375160,1064700
2005-07-18,93.849998,93.970001,93.099998,93.269997,54.962673,1204500
2005-07-19,93.230003,93.720001,93.120003,93.599998,55.157143,1226900
2005-07-20,93.510002,94.239998,93.180000,94.110001,55.457649,1884500
2005-07-21,93.480003,93.540001,92.680000,92.830002,54.703346,3824200
2005-07-22,93.099998,93.620003,93.029999,93.550003,55.127651,1614900
2005-07-25,93.400002,93.709999,93.139999,93.209999,54.927319,305100
2005-07-26,93.269997,93.410004,93.169998,93.360001,55.015720,340500
2005-07-27,93.070000,93.269997,93.010002,93.209999,54.927319,593300
2005-07-28,93.379997,94.169998,93.379997,94.040001,55.416409,578900
2005-07-29,93.800003,93.800003,92.849998,93.110001,54.868382,1699500
2005-08-01,92.500000,92.599998,92.019997,92.419998,54.664318,1760300
2005-08-02,92.269997,92.459999,91.959999,92.120003,54.486855,1071400
2005-08-03,92.250000,92.660004,92.250000,92.570000,54.753029,591100
2005-08-04,92.589996,92.790001,92.199997,92.379997,54.640648,1046800
2005-08-05,91.699997,91.870003,91.550003,91.660004,54.214806,1041600
2005-08-08,91.680000,91.849998,91.440002,91.489998,54.114185,836600
2005-08-09,91.699997,91.849998,91.279999,91.830002,54.315338,1474800
2005-08-10,92.010002,92.099998,91.540001,91.730003,54.256184,909300
2005-08-11,92.029999,92.449997,91.699997,92.370003,54.634708,881600
2005-08-12,92.620003,93.440002,92.570000,93.309998,55.190758,1765100
2005-08-15,93.260002,93.300003,93.050003,93.070000,55.048794,954300
2005-08-16,93.680000,93.900002,93.500000,93.720001,55.433189,1311000
2005-08-17,93.510002,93.730003,92.980003,93.099998,55.066536,1278200
2005-08-18,93.449997,93.809998,93.269997,93.790001,55.474602,833900
2005-08-19,93.360001,93.839996,93.339996,93.779999,55.468742,439200
2005-08-22,93.540001,93.800003,93.199997,93.680000,55.409565,599300
2005-08-23,93.730003,94.230003,93.650002,94.110001,55.663902,491800
2005-08-24,94.269997,94.330002,93.849998,94.199997,55.717175,998200
2005-08-25,94.279999,94.610001,94.059998,94.500000,55.894558,812400
2005-08-26,94.650002,94.879997,94.199997,94.470001,55.876835,874600
2005-08-29,94.830002,94.879997,94.500000,94.589996,55.947803,550100
2005-08-30,94.830002,95.349998,94.720001,95.190002,56.302719,1392700
2005-08-31,95.309998,96.000000,95.300003,95.989998,56.775890,1310800
2005-09-01,95.309998,95.739998,94.930000,95.080002,56.434006,1899000
2005-09-02,94.879997,95.290001,94.800003,95.160004,56.481476,621400
2005-09-06,95.010002,95.169998,94.480003,94.489998,56.083767,965300
2005-09-07,94.180000,94.180000,93.360001,93.599998,55.555584,1090200
2005-09-08,93.889999,93.980003,93.599998,93.699997,55.614925,373100
2005-09-09,93.959999,94.320000,93.879997,94.000000,55.793011,426300
2005-09-12,93.660004,93.709999,93.190002,93.349998,55.407162,917300
2005-09-13,93.760002,94.120003,93.639999,93.839996,55.698013,450400
2005-09-14,93.820000,93.879997,93.379997,93.480003,55.484322,346400
2005-09-15,93.349998,93.349998,92.400002,92.709999,55.027309,2225800
2005-09-16,92.300003,92.480003,91.879997,92.099998,54.665257,2145500
2005-09-19,92.180000,92.440002,92.099998,92.300003,54.783955,886100
