Date,Open,High,Low,Close,Adj Close,Volume
2022-08-11,422.989990234375,424.95001220703125,419.2099914550781,419.989990234375,419.989990234375,59489700
2022-08-12,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,427.1000061035156,61694500
2022-08-15,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,428.8599853515625,54048300
2022-08-16,427.7300109863281,431.7300109863281,426.8800048828125,429.70001220703125,429.70001220703125,59289000
2022-08-17,425.9100036621094,429.5,424.5400085449219,426.6499938964844,426.6499938964844,63563400
2022-08-18,426.8599853515625,428.6099853515625,425.5,427.8900146484375,427.8900146484375,49023200
2022-08-19,424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,422.1400146484375,68016900
2022-08-22,417.04998779296875,417.2300109863281,412.3999938964844,413.3500061035156,413.3500061035156,77695600
2022-08-23,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,412.3500061035156,49105200
2022-08-24,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,413.6700134277344,49177800
2022-08-25,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,419.510009765625,50942300
2022-08-26,419.3900146484375,419.9599914550781,405.25,405.30999755859375,405.30999755859375,103087000
2022-08-29,402.20001220703125,405.8399963378906,401.20001220703125,402.6300048828125,402.6300048828125,65370800
2022-08-30,403.8500061035156,404.1000061035156,396.0,398.2099914550781,398.2099914550781,85652400
2022-08-31,399.92999267578125,401.239990234375,395.0400085449219,395.17999267578125,395.17999267578125,76029700
2022-09-01,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,396.4200134277344,78740100
2022-09-02,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,392.239990234375,99574100
