Date,Open,High,Low,Close,Adj Close,Volume
2021-08-20,131.68260192871094,133.25047302246094,131.2332763671875,132.9923553466797,126.53057861328125,2780059
2021-08-23,133.47991943359375,133.9866180419922,132.69598388671875,133.47991943359375,126.99445343017578,3179422
2021-08-24,133.6328887939453,134.06309509277344,133.193115234375,133.69024658203125,127.1945571899414,2474418
2021-08-25,133.7667236328125,134.6080322265625,133.32696533203125,133.70936584472656,127.21276092529297,2105389
2021-08-26,133.8145294189453,134.6080322265625,132.6099395751953,132.67686462402344,126.23040771484375,2613640
2021-08-27,132.6099395751953,133.4512481689453,132.31358337402344,133.27915954589844,126.8034439086914,2572637
2021-08-30,133.36520385742188,133.72848510742188,132.71510314941406,132.85850524902344,126.40323638916016,2087293
2021-08-31,133.4034423828125,134.7418670654297,132.83938598632812,134.1682586669922,127.64933013916016,4429915
2021-09-01,133.8240966796875,133.91014099121094,133.06883239746094,133.1739959716797,126.70339965820312,2588327
2021-09-02,133.57553100585938,133.89100646972656,132.91586303710938,133.85276794433594,127.34918212890625,2840413
2021-09-03,133.53729248046875,134.29254150390625,133.1739959716797,133.44168090820312,126.95806884765625,2009575
2021-09-07,133.50860595703125,133.64244079589844,131.70172119140625,131.988525390625,125.57550811767578,3436110
2021-09-08,132.06500244140625,132.97323608398438,131.5487518310547,132.5717010498047,126.1303482055664,3122728
2021-09-09,131.7877655029297,132.8489532470703,131.51051330566406,131.68260192871094,125.28446197509766,3669682
2021-09-10,132.71510314941406,133.2409210205078,130.9751434326172,130.9942626953125,124.62956237792969,4157955
2021-09-13,132.31358337402344,132.87762451171875,131.46270751953125,132.07456970214844,125.6573715209961,4334729
2021-09-14,132.31358337402344,132.47610473632812,129.3881378173828,130.2294464111328,123.90190887451172,4659198
2021-09-15,130.2294464111328,131.73995971679688,129.70362854003906,131.16635131835938,124.79329681396484,3403579
2021-09-16,131.24282836914062,131.88336181640625,129.7418670654297,130.43020629882812,124.0929183959961,2765624
2021-09-17,129.78012084960938,129.94264221191406,129.11090087890625,129.28298950195312,123.0014419555664,5890340
2021-09-20,128.011474609375,129.2351837158203,126.94072723388672,128.4034423828125,122.16462707519531,4990152
2021-09-21,129.1682586669922,129.68450927734375,127.09368896484375,127.12236785888672,120.94580078125,4261927
2021-09-22,127.83938598632812,129.4168243408203,127.60037994384766,128.70936584472656,122.45568084716797,3767901
2021-09-23,129.30210876464844,131.37667846679688,129.09178161621094,130.71701049804688,124.36578369140625,3151807
2021-09-24,131.0038299560547,132.3900604248047,130.73614501953125,131.44358825683594,125.05705261230469,3100762
2021-09-27,131.89292907714844,132.95411682128906,131.4340362548828,132.46653747558594,126.03031158447266,3459017
2021-09-28,133.04971313476562,133.54684448242188,131.1759033203125,131.42446899414062,125.03886413574219,4513072
2021-09-29,131.67303466796875,133.7762908935547,130.4397735595703,133.0592803955078,126.59424591064453,3947499
2021-09-30,133.8432159423828,134.3881378173828,132.4091796875,132.8202667236328,126.36686706542969,6090230
2021-10-01,134.7992401123047,137.6386260986328,134.1969451904297,137.0172119140625,130.35987854003906,6907889
2021-10-04,136.46270751953125,139.579345703125,136.08985900878906,137.7724609375,131.07843017578125,7689251
2021-10-05,138.3843231201172,138.62332153320312,136.3671112060547,136.8546905517578,130.2052459716797,7297524
2021-10-06,136.21414184570312,137.06500244140625,134.69407653808594,136.09942626953125,129.4866943359375,5573506
2021-10-07,136.45315551757812,137.09368896484375,135.30592346191406,135.5736083984375,128.98641967773438,3999695
2021-10-08,135.5736083984375,137.33270263671875,134.84703063964844,136.92160034179688,130.26890563964844,3902940
2021-10-11,137.18930053710938,137.74378967285156,136.13766479492188,136.16635131835938,129.5503692626953,2921792
2021-10-12,135.95602416992188,136.0420684814453,134.13002014160156,134.29254150390625,127.76759338378906,3293436
2021-10-13,134.34034729003906,135.1912078857422,133.51815795898438,134.56979370117188,128.0313720703125,3013003
2021-10-14,134.8374786376953,137.5908203125,134.8087921142578,137.08413696289062,130.4235382080078,4410668
2021-10-15,137.08413696289062,138.47991943359375,136.51051330566406,138.25047302246094,131.53321838378906,3371049
2021-10-18,137.66729736328125,138.5659637451172,135.52581787109375,136.06118774414062,129.4503173828125,6437189
2021-10-19,134.87571716308594,136.65391540527344,134.34034729003906,135.73614501953125,129.14105224609375,4539117
2021-10-20,135.44932556152344,135.9464569091797,134.51242065429688,135.65965270996094,129.0682830810547,6474008
2021-10-21,127.63862609863281,127.83938598632812,122.46653747558594,122.6864242553711,116.72538757324219,32913959
2021-10-22,122.41873931884766,124.52198791503906,121.04206848144531,122.25621032714844,116.31608581542969,12114981
2021-10-25,121.9216079711914,122.99235534667969,121.35755157470703,122.02677154541016,116.0977783203125,6667204
2021-10-26,121.91204833984375,122.65774536132812,121.18547058105469,121.53919982910156,115.63390350341797,8912861
2021-10-27,121.83556365966797,122.25621032714844,119.5124282836914,119.66539001464844,113.85113525390625,7294176
2021-10-28,119.66539001464844,120.75525665283203,119.13957977294922,120.30592346191406,114.4605484008789,6802138
2021-10-29,119.91395568847656,120.76481628417969,119.41682434082031,119.59847259521484,113.78746795654297,6188973
2021-11-01,119.55066680908203,120.75525665283203,118.39388275146484,120.72657775878906,114.86076354980469,6177153
2021-11-02,120.74569702148438,121.57743835449219,119.41682434082031,120.63097381591797,114.76980590820312,4722062
2021-11-03,120.67877960205078,121.6921615600586,120.15296173095703,121.53919982910156,115.63390350341797,5670784
2021-11-04,123.05000305175781,123.33999633789062,119.9000015258789,120.8499984741211,114.97819519042969,7208700
2021-11-05,121.43000030517578,123.7699966430664,121.43000030517578,123.61000061035156,117.60409545898438,6790500
2021-11-08,123.98999786376953,124.77999877929688,123.52999877929688,124.54000091552734,118.48890686035156,5625300
2021-11-09,122.55999755859375,122.9000015258789,120.26000213623047,120.8499984741211,116.51248168945312,7236600
2021-11-10,121.0,122.43000030517578,119.93000030517578,120.22000122070312,115.90509796142578,6270300
2021-11-11,120.9000015258789,121.79000091552734,120.08000183105469,120.2699966430664,115.95329284667969,4643300
2021-11-12,120.0,120.63999938964844,118.77999877929688,118.95999908447266,114.69031524658203,5418300
2021-11-15,119.54000091552734,120.16000366210938,118.30999755859375,118.87000274658203,114.60354614257812,5046300
2021-11-16,118.91999816894531,119.9000015258789,118.41999816894531,118.45999908447266,114.20825958251953,4750800
2021-11-17,118.37999725341797,119.33000183105469,117.77999877929688,118.05999755859375,113.82261657714844,4043300
2021-11-18,118.36000061035156,118.36000061035156,116.30999755859375,116.66000366210938,112.47286987304688,5046900
2021-11-19,116.48999786376953,116.55999755859375,115.2699966430664,116.05000305175781,111.88475799560547,5380200
2021-11-22,116.0,118.80999755859375,115.19000244140625,116.47000122070312,112.28968048095703,6416200
2021-11-23,116.79000091552734,117.94000244140625,116.04000091552734,116.79000091552734,112.59820556640625,4912800
2021-11-24,116.16000366210938,117.2699966430664,116.08000183105469,116.7300033569336,112.54035949707031,3220800
2021-11-26,115.0,116.33999633789062,114.55999755859375,115.80999755859375,111.65337371826172,3322000
2021-11-29,118.62000274658203,119.61000061035156,117.52999877929688,118.5,114.24681854248047,8949800
2021-11-30,117.5,119.23999786376953,116.44999694824219,117.0999984741211,112.8970718383789,9252700
2021-12-01,118.25,118.93000030517578,116.8499984741211,116.91999816894531,112.7235336303711,5958300
2021-12-02,117.37000274658203,117.9800033569336,116.55999755859375,116.9000015258789,112.70425415039062,5267100
2021-12-03,117.36000061035156,119.36000061035156,117.36000061035156,118.83999633789062,114.57462310791016,6630100
2021-12-06,119.4000015258789,121.1500015258789,119.4000015258789,119.91000366210938,115.6062240600586,4785600
2021-12-07,120.4800033569336,122.08000183105469,120.06999969482422,121.58000183105469,117.21627807617188,5194000
2021-12-08,122.0,123.37999725341797,121.5199966430664,123.0199966430664,118.6045913696289,5483900
2021-12-09,122.1500015258789,123.94999694824219,121.79000091552734,123.56999969482422,119.13485717773438,4601100
2021-12-10,124.30000305175781,125.33000183105469,123.36000061035156,124.08999633789062,119.63618469238281,4966900
2021-12-13,123.76000213623047,124.36000061035156,120.79000091552734,122.58000183105469,118.18038177490234,6847500
2021-12-14,122.3499984741211,125.02999877929688,122.30000305175781,123.76000213623047,119.31803894042969,5716100
2021-12-15,123.80000305175781,124.81999969482422,122.18000030517578,123.11000061035156,118.69136810302734,4990000
2021-12-16,123.51000213623047,126.63999938964844,123.4800033569336,125.93000030517578,121.41014099121094,7280500
2021-12-17,125.87000274658203,128.63999938964844,125.20999908447266,127.4000015258789,122.827392578125,10379000
2021-12-20,125.72000122070312,127.19999694824219,124.69999694824219,127.05999755859375,122.49958038330078,4941400
2021-12-21,127.66000366210938,129.33999633789062,127.66000366210938,128.97000122070312,124.3410415649414,4856000
2021-12-22,129.05999755859375,129.7899932861328,127.5999984741211,129.75,125.09303283691406,3923200
2021-12-23,130.0,130.9600067138672,129.52000427246094,130.6300048828125,125.94145965576172,3649000
2021-12-27,130.6300048828125,131.64999389648438,129.9499969482422,131.6199951171875,126.89591979980469,4293900
2021-12-28,131.60000610351562,133.22000122070312,131.58999633789062,132.6300048828125,127.86967468261719,3445200
2021-12-29,132.39999389648438,134.2100067138672,132.3000030517578,133.35000610351562,128.56382751464844,4239900
2021-12-30,133.75,134.3699951171875,133.3300018310547,133.91000366210938,129.10374450683594,3158100
2021-12-31,134.0,134.99000549316406,133.61000061035156,133.66000366210938,128.8627166748047,3362100
2022-01-03,134.07000732421875,136.2899932861328,133.6300048828125,136.0399932861328,131.1572723388672,4605900
2022-01-04,136.10000610351562,139.9499969482422,135.89999389648438,138.02000427246094,133.06622314453125,7300000
2022-01-05,138.30999755859375,142.1999969482422,137.8800048828125,138.22000122070312,133.25904846191406,8956900
2022-01-06,138.1999969482422,138.41000366210938,132.50999450683594,135.33999633789062,130.48240661621094,9908100
2022-01-07,134.89999389648438,135.66000366210938,133.50999450683594,134.8300018310547,129.99072265625,5238100
2022-01-10,134.47000122070312,136.1999969482422,133.3800048828125,135.02999877929688,130.18353271484375,5432800
2022-01-11,130.52000427246094,133.25,127.97000122070312,132.8699951171875,128.10105895996094,11105300
2022-01-12,133.25,134.47000122070312,131.3699951171875,133.58999633789062,128.7952117919922,5352000
2022-01-13,133.89999389648438,136.0500030517578,133.55999755859375,134.75999450683594,129.9232177734375,4868300
2022-01-14,134.5500030517578,135.13999938964844,133.3000030517578,134.2100067138672,129.39297485351562,5310300
2022-01-18,132.9499969482422,133.88999938964844,131.77999877929688,132.94000244140625,128.16854858398438,5246700
2022-01-19,132.89999389648438,133.89999389648438,131.5,131.5800018310547,126.85736083984375,4103700
2022-01-20,131.25999450683594,132.8800048828125,130.57000732421875,130.82000732421875,126.12464904785156,5278200
2022-01-21,131.64999389648438,131.8699951171875,129.27000427246094,129.35000610351562,124.70740509033203,5907000
2022-01-24,127.98999786376953,129.14999389648438,124.19000244140625,128.82000732421875,124.19642639160156,13484000
2022-01-25,129.13999938964844,137.33999633789062,128.3000030517578,136.10000610351562,131.2151336669922,19715700
2022-01-26,136.47000122070312,137.07000732421875,133.1300048828125,134.25999450683594,129.441162109375,8336000
2022-01-27,133.66000366210938,134.75,132.0800018310547,132.52000427246094,127.76363372802734,5497300
2022-01-28,133.19000244140625,134.52999877929688,131.7899932861328,134.5,129.67254638671875,5471500
2022-01-31,134.08999633789062,134.08999633789062,132.3000030517578,133.57000732421875,128.7759552001953,5859000
2022-02-01,133.75999450683594,135.9600067138672,132.5,135.52999877929688,130.66558837890625,6206400
2022-02-02,135.6999969482422,137.55999755859375,135.25999450683594,137.25,132.3238525390625,5357200
2022-02-03,137.0,138.75999450683594,135.8300018310547,137.77999877929688,132.83482360839844,6100800
2022-02-04,137.86000061035156,138.82000732421875,136.22000122070312,137.14999389648438,132.22743225097656,4142000
2022-02-07,137.4499969482422,137.82000732421875,136.27000427246094,137.24000549316406,132.314208984375,3759000
2022-02-08,137.22999572753906,137.52000427246094,135.77999877929688,137.02000427246094,132.10211181640625,4181800
2022-02-09,137.83999633789062,138.35000610351562,136.8300018310547,137.7899932861328,132.84445190429688,5393500
2022-02-10,135.47000122070312,136.55999755859375,133.1699981689453,133.52000427246094,130.2783203125,5978600
2022-02-11,133.89999389648438,134.7100067138672,132.3800048828125,132.69000244140625,129.46847534179688,4176200
2022-02-14,132.58999633789062,132.64999389648438,129.07000732421875,130.14999389648438,126.9901351928711,5345300
2022-02-15,130.63999938964844,131.67999267578125,129.61000061035156,129.94000244140625,126.78524017333984,4394000
2022-02-16,129.4499969482422,130.44000244140625,128.25999450683594,129.17999267578125,126.04368591308594,4875600
2022-02-17,128.0500030517578,128.5,124.8499984741211,124.97000122070312,121.93590545654297,6797000
2022-02-18,124.94000244140625,125.44000244140625,123.61000061035156,124.3499984741211,121.3309555053711,4609200
2022-02-22,124.19999694824219,125.0,122.68000030517578,123.91999816894531,120.91139221191406,5349700
2022-02-23,124.37999725341797,124.69999694824219,121.87000274658203,122.06999969482422,119.10631561279297,4086400
2022-02-24,120.0,122.0999984741211,118.80999755859375,121.97000122070312,119.00874328613281,6563200
2022-02-25,122.05000305175781,124.26000213623047,121.44999694824219,124.18000030517578,121.16508483886719,4460900
2022-02-28,122.20999908447266,123.38999938964844,121.04000091552734,122.51000213623047,119.53562927246094,6757300
2022-03-01,122.66999816894531,123.38999938964844,120.69999694824219,121.3499984741211,118.40379333496094,4873300
2022-03-02,122.58999633789062,124.63999938964844,121.80000305175781,123.86000061035156,120.85285949707031,4891400
2022-03-03,124.95999908447266,126.66999816894531,124.23999786376953,125.93000030517578,122.87259674072266,5206600
2022-03-04,124.4000015258789,127.3499984741211,124.20999908447266,126.62000274658203,123.54585266113281,4402400
2022-03-07,126.47000122070312,127.91000366210938,125.62000274658203,126.06999969482422,123.00920104980469,5047400
2022-03-08,126.62000274658203,128.35000610351562,124.81999969482422,125.68000030517578,122.62866973876953,4887600
2022-03-09,127.41000366210938,128.10000610351562,125.91000366210938,126.22000122070312,123.15555572509766,4403500
2022-03-10,125.75,126.02999877929688,123.12999725341797,124.3499984741211,121.3309555053711,5326800
2022-03-11,125.0,126.7699966430664,123.91000366210938,123.95999908447266,120.95043182373047,4119600
2022-03-14,124.44999694824219,125.16000366210938,122.69000244140625,123.94000244140625,120.93091583251953,3289200
2022-03-15,124.0,125.94000244140625,123.22000122070312,125.63999938964844,122.58963775634766,4021200
2022-03-16,126.5,127.27999877929688,124.70999908447266,127.04000091552734,123.95565032958984,4292800
2022-03-17,127.0999984741211,128.2899932861328,126.52999877929688,127.95999908447266,124.85330963134766,3671900
2022-03-18,127.37999725341797,128.92999267578125,126.37000274658203,128.75999450683594,125.63388061523438,7466000
2022-03-21,129.0,129.74000549316406,127.4000015258789,128.10000610351562,124.98992156982422,3384600
2022-03-22,128.5,129.3000030517578,127.8499984741211,129.05999755859375,125.92660522460938,2690200
2022-03-23,129.0800018310547,129.32000732421875,128.25,128.3000030517578,125.18506622314453,2924500
2022-03-24,128.3300018310547,129.3699951171875,127.80000305175781,129.25,126.11199188232422,2971100
2022-03-25,129.5,131.39999389648438,129.30999755859375,131.35000610351562,128.1610107421875,3530200
2022-03-28,130.82000732421875,131.5,129.60000610351562,131.47000122070312,128.27809143066406,2483500
2022-03-29,132.0399932861328,132.83999633789062,130.42999267578125,131.94000244140625,128.73667907714844,5791000
2022-03-30,132.00999450683594,133.0800018310547,131.38999938964844,132.1300048828125,128.9220733642578,2622900
2022-03-31,130.72000122070312,131.8800048828125,130.0,130.02000427246094,126.86329650878906,4274000
2022-04-01,129.66000366210938,130.27000427246094,128.05999755859375,130.14999389648438,126.9901351928711,4012400
2022-04-04,130.25999450683594,130.4499969482422,128.92999267578125,130.27000427246094,127.10723114013672,2809800
2022-04-05,129.85000610351562,131.22999572753906,128.66000366210938,128.88999938964844,125.76073455810547,3107200
2022-04-06,127.77999877929688,129.50999450683594,127.25,129.38999938964844,126.24858856201172,3958100
2022-04-07,128.8699951171875,129.25,126.7300033569336,128.5500030517578,125.42899322509766,3538300
2022-04-08,128.00999450683594,128.77999877929688,127.2699966430664,127.7300033569336,124.62889862060547,3143300
2022-04-11,127.94999694824219,128.17999267578125,126.18000030517578,126.37000274658203,123.30191802978516,3202500
2022-04-12,126.41999816894531,127.33999633789062,125.58000183105469,125.9800033569336,122.92138671875,2691000
2022-04-13,125.63999938964844,126.66999816894531,124.91000366210938,126.13999938964844,123.07749938964844,3064900
2022-04-14,128.92999267578125,130.5800018310547,126.37999725341797,126.55999755859375,123.48729705810547,6384200
2022-04-18,126.5999984741211,127.38999938964844,125.52999877929688,126.16999816894531,123.10677337646484,4884200
2022-04-19,126.08000183105469,129.39999389648438,126.0,129.14999389648438,126.01441192626953,7971400
2022-04-20,135.0,139.55999755859375,133.3800048828125,138.32000732421875,134.9617919921875,17859200
2022-04-21,138.22999572753906,141.8800048828125,137.35000610351562,139.85000610351562,136.4546356201172,9922300
2022-04-22,139.6999969482422,140.44000244140625,137.35000610351562,138.25,134.8934783935547,6508600
2022-04-25,137.58999633789062,139.64999389648438,135.19000244140625,139.10000610351562,135.7228546142578,5748300
2022-04-26,139.0,139.8699951171875,136.1699981689453,136.19000244140625,132.8834991455078,4956200
2022-04-27,135.77999877929688,137.1199951171875,134.6300048828125,135.05999755859375,131.7809295654297,4369100
2022-04-28,136.85000610351562,136.99000549316406,134.80999755859375,135.74000549316406,132.44444274902344,4474300
2022-04-29,135.1300048828125,135.5500030517578,132.0,132.2100067138672,129.00013732910156,5078700
2022-05-02,133.0,133.77000427246094,130.88999938964844,133.0399932861328,129.80996704101562,4213500
2022-05-03,133.0,133.60000610351562,131.99000549316406,132.52000427246094,129.3026123046875,3688600
2022-05-04,132.8699951171875,137.8699951171875,132.13999938964844,137.39999389648438,134.06411743164062,5932600
2022-05-05,136.4600067138672,137.25999450683594,134.75999450683594,135.9199981689453,132.62005615234375,5957400
2022-05-06,135.47000122070312,137.99000549316406,135.47000122070312,137.6699981689453,134.32757568359375,7306400
2022-05-09,134.41000366210938,136.35000610351562,133.32000732421875,134.44000244140625,132.76722717285156,7647900
2022-05-10,135.0,135.41000366210938,128.42999267578125,129.1300048828125,127.52330017089844,8642400
2022-05-11,129.86000061035156,132.9600067138672,129.86000061035156,130.75,129.12313842773438,5301100
2022-05-12,131.27000427246094,133.6199951171875,130.41000366210938,132.89999389648438,131.2463836669922,5384800
2022-05-13,133.0,133.8000030517578,131.0500030517578,133.60000610351562,131.93768310546875,4195100
2022-05-16,133.10000610351562,136.50999450683594,132.41000366210938,135.02999877929688,133.34988403320312,4250400
2022-05-17,137.19000244140625,138.3699951171875,135.63999938964844,138.3699951171875,136.6483154296875,4372900
2022-05-18,137.10000610351562,137.6199951171875,132.1699981689453,132.94000244140625,131.285888671875,6003000
2022-05-19,132.0,132.32000732421875,128.7100067138672,129.66000366210938,128.0467071533203,5819700
2022-05-20,130.17999267578125,130.3699951171875,125.80000305175781,128.47999572753906,126.88137817382812,6914500
2022-05-23,129.5,131.9499969482422,129.4199981689453,131.1699981689453,129.5379180908203,3591500
2022-05-24,130.57000732421875,134.3699951171875,130.4199981689453,133.8000030517578,132.13519287109375,4189700
2022-05-25,132.86000061035156,134.82000732421875,132.86000061035156,134.38999938964844,132.7178497314453,3299300
2022-05-26,135.0,137.5500030517578,134.52000427246094,136.88999938964844,135.18673706054688,3929300
2022-05-27,137.38999938964844,139.74000549316406,137.24000549316406,139.27000427246094,137.53713989257812,4608000
2022-05-31,138.1999969482422,139.8300018310547,136.80999755859375,138.83999633789062,137.1124725341797,7978100
2022-06-01,139.6699981689453,140.47000122070312,138.52000427246094,139.42999267578125,137.69512939453125,3796500
2022-06-02,139.4499969482422,140.2899932861328,136.85000610351562,140.14999389648438,138.4061737060547,3734800
2022-06-03,140.25999450683594,142.5800018310547,139.74000549316406,141.17999267578125,139.42335510253906,4352200
2022-06-06,142.97999572753906,144.72999572753906,142.0,142.8800048828125,141.1022186279297,4766900
2022-06-07,142.60000610351562,142.97999572753906,140.9600067138672,142.77999877929688,141.00344848632812,2887100
2022-06-08,142.07000732421875,142.8000030517578,140.14999389648438,140.8300018310547,139.0777130126953,3005700
2022-06-09,140.14999389648438,141.0399932861328,137.92999267578125,137.9600067138672,136.24343872070312,3591000
2022-06-10,137.8000030517578,137.8000030517578,135.25,136.19000244140625,134.49545288085938,4659500
2022-06-13,133.97000122070312,137.57000732421875,133.75999450683594,135.11000061035156,133.42889404296875,6486000
2022-06-14,135.0,136.9499969482422,134.86000061035156,135.72000122070312,134.0312957763672,4607800
2022-06-15,136.00999450683594,138.4499969482422,135.5800018310547,137.05999755859375,135.35462951660156,4606900
2022-06-16,135.3000030517578,136.24000549316406,134.38999938964844,135.6699981689453,133.98191833496094,5386400
2022-06-17,135.99000549316406,136.97999572753906,132.85000610351562,135.02000427246094,133.3400115966797,12968500
2022-06-21,135.89999389648438,138.5,135.89999389648438,137.85000610351562,136.13479614257812,4089300
2022-06-22,136.10000610351562,138.17999267578125,136.02999877929688,137.0800018310547,135.37437438964844,3791500
2022-06-23,137.13999938964844,138.6199951171875,136.5,138.44000244140625,136.7174530029297,4547900
2022-06-24,139.1999969482422,142.3699951171875,139.1300048828125,142.05999755859375,140.29241943359375,11493000
2022-06-27,142.25999450683594,143.8300018310547,141.9499969482422,142.8000030517578,141.02320861816406,3936000
2022-06-28,142.9199981689453,144.16000366210938,141.32000732421875,141.86000061035156,140.09490966796875,4064800
2022-06-29,142.74000549316406,143.52000427246094,139.5,140.7100067138672,138.95921325683594,4161500
2022-06-30,139.5800018310547,142.4600067138672,139.27999877929688,141.19000244140625,139.43324279785156,4878000
2022-07-01,141.0,141.6699981689453,139.25999450683594,141.1199951171875,139.36410522460938,4011900
2022-07-05,139.97000122070312,139.97000122070312,135.27000427246094,137.6199951171875,135.90765380859375,6273400
2022-07-06,138.0,139.13999938964844,137.1300048828125,138.0800018310547,136.3619384765625,3237000
2022-07-07,138.91000366210938,141.32000732421875,138.8300018310547,140.8300018310547,139.0777130126953,3897100
2022-07-08,140.75999450683594,141.32000732421875,139.82000732421875,140.47000122070312,138.72219848632812,2820800
2022-07-11,140.6199951171875,141.8699951171875,140.1300048828125,141.0,139.24560546875,3904700
2022-07-12,140.83999633789062,141.5500030517578,138.57000732421875,139.17999267578125,137.4482421875,3235400
2022-07-13,137.17999267578125,138.89999389648438,136.8000030517578,137.17999267578125,135.47312927246094,4123200
2022-07-14,135.60000610351562,139.42999267578125,135.02000427246094,139.05999755859375,137.32974243164062,5298400
2022-07-15,140.67999267578125,140.67999267578125,138.61000061035156,139.9199981689453,138.17904663085938,4519300
2022-07-18,140.14999389648438,140.30999755859375,137.77999877929688,138.1300048828125,136.41131591796875,8231700
2022-07-19,131.5800018310547,132.55999755859375,127.72000122070312,130.8800048828125,129.25152587890625,29690500
2022-07-20,130.6999969482422,130.72000122070312,128.05999755859375,129.17999267578125,127.57266998291016,9882000
2022-07-21,128.75,128.80999755859375,125.12999725341797,127.1500015258789,125.56793212890625,11975400
2022-07-22,127.02999877929688,128.32000732421875,125.70999908447266,128.25,126.65424346923828,6467200
2022-07-25,128.44000244140625,129.1300048828125,127.9000015258789,128.5399932861328,126.94062805175781,4702400
2022-07-26,128.25999450683594,129.3000030517578,127.62999725341797,128.0800018310547,126.48636627197266,3645300
2022-07-27,127.97000122070312,129.42999267578125,127.58000183105469,129.1199951171875,127.51341247558594,4175600
2022-07-28,128.75,129.80999755859375,128.61000061035156,129.22000122070312,127.61217498779297,3913700
2022-07-29,129.52000427246094,131.0,129.30999755859375,130.7899932861328,129.16262817382812,5786800
2022-08-01,130.75,132.6999969482422,130.6999969482422,132.0399932861328,130.39707946777344,4142100
2022-08-02,132.1999969482422,132.77999877929688,130.50999450683594,131.80999755859375,130.16995239257812,4403600
2022-08-03,131.82000732421875,132.86000061035156,131.32000732421875,132.33999633789062,130.693359375,3088500
2022-08-04,132.14999389648438,132.2899932861328,131.02000427246094,131.63999938964844,130.00205993652344,3179800
2022-08-05,131.25,132.6699981689453,131.07000732421875,132.47999572753906,130.83160400390625,2586500
2022-08-08,133.10000610351562,133.35000610351562,132.02000427246094,132.61000061035156,130.95999145507812,3821200
2022-08-09,129.9199981689453,130.7899932861328,129.1199951171875,129.47000122070312,129.47000122070312,3496000
