Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,141.8551025390625,94639600.0
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,138.3646697998047,98322000.0
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,140.32366943359375,80861100.0
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,141.208740234375,83221100.0
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,142.4915313720703,61732700.0
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,142.10369873046875,58773200.0
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,142.0142059326172,64452200.0
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,140.72145080566406,73035900.0
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,140.1248016357422,78762700.0
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,142.9589080810547,69907100.0
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,144.03289794921875,67940300.0
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,145.73336791992188,85589200.0
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,147.93106079101562,76378900.0
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,148.42825317382812,58418800.0
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,148.6470489501953,61421000.0
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,147.8614501953125,58883400.0
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,147.8117218017578,50720600.0
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,148.48794555664062,60893400.0
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,148.02056884765625,56094900.0
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,151.71983337402344,100077900.0
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,148.96527099609375,124953200.0
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,148.1299591064453,74588300.0
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,149.18405151367188,69122000.0
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,150.64584350585938,54511500.0
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,150.11880493164062,60394600.0
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,150.6565704345703,65463900.0
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,149.82003784179688,55020900.0
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,150.18850708007812,56787900.0
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,147.3104248046875,65187100.0
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,147.2606201171875,41000000.0
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,149.3719024658203,63804000.0
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,149.38185119628906,59222800.0
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,150.3777313232422,59256200.0
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,152.8574676513672,88807000.0
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,157.2194061279297,137827700.0
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,159.88836669921875,117305600.0
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,160.35643005371094,117467900.0
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,160.74484252929688,96041900.0
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,161.2726593017578,69463600.0
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,156.16378784179688,76959800.0
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,159.57965087890625,88748200.0
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,164.61880493164062,174048100.0
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,164.0909881591797,152052500.0
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,163.08514404296875,136739200.0
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,161.1730499267578,118023100.0
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,164.63873291015625,107497000.0
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,170.47454833984375,120405400.0
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,174.35848999023438,116998900.0
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,173.84063720703125,108923700.0
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,178.7104949951172,115402700.0
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,175.01577758789062,153237000.0
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,173.61158752441406,139380400.0
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,178.5611114501953,131063300.0
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,171.5500946044922,150185800.0
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,170.43472290039062,195432700.0
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,169.0504608154297,107499100.0
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,172.277099609375,91185900.0
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,174.9161834716797,92135300.0
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,175.5535430908203,68356600.0
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,179.5868682861328,74919600.0
2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,178.5511474609375,79144300.0
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,178.64077758789062,62348900.0
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,177.46563720703125,59773000.0
