Date,Open,High,Low,Close,Adj Close,Volume
2021-03-18,133.30999755859375,134.47000122070312,133.19000244140625,133.9199981689453,130.40792846679688,21615100.0
2021-03-19,134.0800018310547,134.8300018310547,133.8000030517578,134.75,131.21615600585938,18685000.0
2021-03-22,135.69000244140625,136.41000366210938,135.3699951171875,136.25999450683594,132.68658447265625,17047500.0
2021-03-23,136.58999633789062,137.5399932861328,136.14999389648438,137.49000549316406,133.88430786132812,16768400.0
2021-03-24,137.05999755859375,138.27999877929688,136.9499969482422,138.22999572753906,134.6049041748047,13863000.0
2021-03-25,138.38999938964844,138.66000366210938,137.08999633789062,137.13999938964844,133.54354858398438,20782000.0
2021-03-26,136.4199981689453,137.24000549316406,136.22000122070312,136.66000366210938,133.07608032226562,8433300.0
2021-03-29,136.8300018310547,136.85000610351562,134.97000122070312,135.5,131.946533203125,13968100.0
2021-03-30,135.3000030517578,136.50999450683594,135.00999450683594,136.2100067138672,132.6378936767578,15020800.0
2021-03-31,136.33999633789062,136.58999633789062,134.97999572753906,135.4499969482422,131.89781188964844,19271300.0
2021-04-01,136.5500030517578,137.6199951171875,136.3000030517578,137.50999450683594,134.0869140625,14885900.0
2021-04-05,136.5500030517578,136.97000122070312,135.94000244140625,136.91000366210938,133.50189208984375,8243000.0
2021-04-06,137.16000366210938,137.97999572753906,137.00999450683594,137.83999633789062,134.40869140625,9282400.0
2021-04-07,137.4499969482422,138.10000610351562,136.8800048828125,136.8800048828125,133.47262573242188,11052700.0
2021-04-08,137.38999938964844,138.07000732421875,137.36000061035156,138.00999450683594,134.57444763183594,7847900.0
2021-04-09,137.5,138.19000244140625,137.08999633789062,137.50999450683594,134.0869140625,8717800.0
2021-04-12,137.4600067138672,137.52999877929688,137.10000610351562,137.4499969482422,134.0284423828125,7659000.0
2021-04-13,137.3000030517578,138.50999450683594,137.1999969482422,138.47999572753906,135.03280639648438,13232800.0
2021-04-14,138.02999877929688,138.24000549316406,137.57000732421875,138.0399932861328,134.603759765625,7293200.0
2021-04-15,139.49000549316406,140.97999572753906,139.4600067138672,140.35000610351562,136.85623168945312,23896700.0
2021-04-16,139.10000610351562,139.72999572753906,138.92999267578125,139.25999450683594,135.79336547851562,15238400.0
2021-04-19,138.74000549316406,139.30999755859375,138.5500030517578,138.86000061035156,135.40335083007812,13886800.0
2021-04-20,138.4499969482422,139.75999450683594,138.42999267578125,139.5,136.0273895263672,11476500.0
2021-04-21,139.5399932861328,139.91000366210938,139.07000732421875,139.77999877929688,136.30043029785156,11902200.0
2021-04-22,140.0,140.38999938964844,139.1999969482422,140.38999938964844,136.89524841308594,14156400.0
2021-04-23,140.3800048828125,140.47000122070312,139.49000549316406,140.05999755859375,136.57347106933594,12302200.0
2021-04-26,140.14999389648438,140.50999450683594,139.85000610351562,139.86000061035156,136.37844848632812,9103500.0
2021-04-27,139.58999633789062,139.82000732421875,138.52999877929688,138.63999938964844,135.1887969970703,14137300.0
2021-04-28,138.64999389648438,138.88999938964844,137.9600067138672,138.72999572753906,135.27659606933594,15263700.0
2021-04-29,137.4499969482422,138.36000061035156,137.1300048828125,138.32000732421875,134.87681579589844,17178200.0
2021-04-30,138.50999450683594,138.72999572753906,137.97999572753906,138.63999938964844,135.1887969970703,15692000.0
2021-05-03,138.6999969482422,139.64999389648438,138.27999877929688,138.52000427246094,135.26986694335938,16447700.0
2021-05-04,139.49000549316406,140.16000366210938,139.16000366210938,139.4600067138672,136.1877899169922,18639700.0
2021-05-05,139.02999877929688,139.85000610351562,138.9199981689453,139.69000244140625,136.4123992919922,11127900.0
2021-05-06,139.25,140.19000244140625,139.1999969482422,139.9199981689453,136.63702392578125,21907600.0
2021-05-07,140.10000610351562,140.60000610351562,138.91000366210938,139.22999572753906,135.9632110595703,18346900.0
2021-05-10,138.9499969482422,139.25,137.69000244140625,137.82000732421875,134.58628845214844,15146200.0
2021-05-11,137.22999572753906,137.47999572753906,136.77000427246094,137.0399932861328,133.82455444335938,15158600.0
2021-05-12,136.6699981689453,136.8000030517578,135.36000061035156,135.60000610351562,132.41839599609375,20859400.0
2021-05-13,135.92999267578125,136.3699951171875,135.6300048828125,135.80999755859375,132.62342834472656,13073900.0
2021-05-14,136.52999877929688,137.0800018310547,136.22000122070312,137.0800018310547,133.8636474609375,17566700.0
2021-05-17,136.8300018310547,137.1699981689453,136.57000732421875,136.7899932861328,133.58045959472656,6113800.0
2021-05-18,136.39999389648438,136.57000732421875,136.07000732421875,136.44000244140625,133.2386474609375,11423100.0
2021-05-19,136.5399932861328,137.3000030517578,135.6199951171875,136.11000061035156,132.9163818359375,14296000.0
2021-05-20,136.75999450683594,137.49000549316406,136.6699981689453,137.22999572753906,134.01011657714844,13310500.0
2021-05-21,137.66000366210938,137.6999969482422,137.05999755859375,137.6699981689453,134.43978881835938,10171600.0
2021-05-24,137.99000549316406,138.5800018310547,137.88999938964844,138.17999267578125,134.9378204345703,6868700.0
2021-05-25,138.6300048828125,139.5,138.6199951171875,139.4600067138672,136.1877899169922,12346900.0
2021-05-26,139.58999633789062,139.91000366210938,138.8800048828125,139.22000122070312,135.9534149169922,9793700.0
2021-05-27,138.5,138.69000244140625,137.99000549316406,138.66000366210938,135.40660095214844,10695200.0
2021-05-28,138.5800018310547,139.3000030517578,138.33999633789062,138.44000244140625,135.1917724609375,10258000.0
2021-06-01,137.82000732421875,138.25999450683594,137.25,138.2100067138672,135.16146850585938,11778500.0
2021-06-02,138.5500030517578,138.7899932861328,138.32000732421875,138.52999877929688,135.47438049316406,7347900.0
2021-06-03,138.50999450683594,138.50999450683594,137.85000610351562,138.00999450683594,134.96578979492188,10994000.0
2021-06-04,138.52000427246094,139.89999389648438,138.52000427246094,139.89999389648438,136.8141326904297,15773700.0
2021-06-07,139.58999633789062,139.7100067138672,139.32000732421875,139.47000122070312,136.39361572265625,7799800.0
2021-06-08,140.66000366210938,140.66000366210938,140.2100067138672,140.4499969482422,137.35203552246094,11230900.0
2021-06-09,141.75999450683594,142.14999389648438,141.25,141.69000244140625,138.56463623046875,12768300.0
2021-06-10,140.8300018310547,142.55999755859375,140.67999267578125,142.5399932861328,139.39590454101562,19698300.0
2021-06-11,142.30999755859375,142.39999389648438,141.83999633789062,142.30999755859375,139.1710205078125,8646700.0
2021-06-14,142.10000610351562,142.10000610351562,141.00999450683594,141.22000122070312,138.10504150390625,9401300.0
2021-06-15,140.8000030517578,141.08999633789062,140.47999572753906,141.0500030517578,137.93875122070312,18207300.0
2021-06-16,141.39999389648438,141.6699981689453,140.2100067138672,140.92999267578125,137.8214111328125,19676300.0
2021-06-17,141.86000061035156,144.92999267578125,141.63999938964844,143.0399932861328,139.8848876953125,35225800.0
2021-06-18,144.27999877929688,146.0399932861328,144.1199951171875,145.72999572753906,142.5155487060547,26616900.0
2021-06-21,144.38999938964844,144.49000549316406,143.02000427246094,143.2899932861328,140.12936401367188,16485000.0
2021-06-22,142.1699981689453,143.67999267578125,142.1199951171875,143.63999938964844,140.47164916992188,14530200.0
2021-06-23,143.11000061035156,143.5,142.7100067138672,143.27000427246094,140.10983276367188,12040900.0
2021-06-24,143.4199981689453,143.89999389648438,143.3300018310547,143.5,140.33473205566406,8788400.0
2021-06-25,143.25999450683594,143.39999389648438,141.3699951171875,142.00999450683594,138.87757873535156,15562200.0
2021-06-28,142.72000122070312,143.8000030517578,142.6999969482422,143.47000122070312,140.305419921875,11460700.0
2021-06-29,143.10000610351562,143.72000122070312,143.0399932861328,143.7100067138672,140.54010009765625,11217900.0
2021-06-30,144.25,144.92999267578125,144.07000732421875,144.35000610351562,141.16603088378906,15708900.0
2021-07-01,143.97999572753906,144.30999755859375,143.52999877929688,144.1699981689453,141.17384338378906,10810000.0
2021-07-02,144.22999572753906,145.0399932861328,144.11000061035156,145.0399932861328,142.02574157714844,9650200.0
2021-07-06,145.72000122070312,146.99000549316406,145.72000122070312,146.74000549316406,143.69041442871094,20037200.0
2021-07-07,147.57000732421875,148.55999755859375,147.22000122070312,148.0399932861328,144.96339416503906,20964400.0
2021-07-08,148.8800048828125,149.44000244140625,148.1699981689453,148.6199951171875,145.53135681152344,17487800.0
2021-07-09,146.8699951171875,146.99000549316406,146.49000549316406,146.52999877929688,143.4847869873047,14483600.0
2021-07-12,147.08999633789062,147.22999572753906,146.1699981689453,146.33999633789062,143.29869079589844,10610400.0
2021-07-13,146.82000732421875,147.4600067138672,144.63999938964844,145.22000122070312,142.2019805908203,23340200.0
2021-07-14,146.00999450683594,146.9199981689453,145.80999755859375,146.8699951171875,143.81771850585938,16038600.0
2021-07-15,147.9499969482422,148.60000610351562,147.02999877929688,148.49000549316406,145.40406799316406,18462400.0
2021-07-16,147.33999633789062,148.33999633789062,147.32000732421875,148.2100067138672,145.12986755371094,12787900.0
2021-07-19,150.9499969482422,151.9499969482422,150.6199951171875,151.4600067138672,148.3123016357422,40203900.0
2021-07-20,152.52999877929688,152.7100067138672,149.75999450683594,150.0,146.88265991210938,25674800.0
2021-07-21,148.17999267578125,148.5,146.6699981689453,148.10000610351562,145.02215576171875,19988900.0
2021-07-22,148.11000061035156,149.80999755859375,148.05999755859375,149.5,146.39300537109375,18136900.0
2021-07-23,147.94000244140625,148.66000366210938,147.88999938964844,148.5,145.41383361816406,12639300.0
2021-07-26,149.0,149.05999755859375,147.8800048828125,148.05999755859375,144.98297119140625,10737700.0
2021-07-27,149.3300018310547,149.69000244140625,148.99000549316406,149.63999938964844,146.5301513671875,13036500.0
2021-07-28,148.6699981689453,149.6699981689453,148.27000427246094,149.64999389648438,146.53993225097656,14346700.0
2021-07-29,148.77999877929688,149.22000122070312,148.52999877929688,148.82000732421875,145.7272186279297,11532000.0
2021-07-30,149.1300048828125,149.72000122070312,149.05999755859375,149.52000427246094,146.41265869140625,14342100.0
2021-08-02,149.4499969482422,151.22999572753906,149.17999267578125,150.6699981689453,147.71853637695312,21232700.0
2021-08-03,150.75,151.22999572753906,150.38999938964844,150.75,147.79698181152344,13361900.0
2021-08-04,151.5,151.82000732421875,149.72000122070312,151.05999755859375,148.1009063720703,18267900.0
2021-08-05,150.75999450683594,150.9199981689453,150.0,150.2899932861328,147.34600830078125,15345400.0
2021-08-06,148.32000732421875,148.75999450683594,147.69000244140625,147.77999877929688,144.88516235351562,21144300.0
2021-08-09,148.14999389648438,148.55999755859375,147.22999572753906,147.25,144.3655548095703,12942400.0
2021-08-10,147.49000549316406,147.57000732421875,146.55999755859375,146.57000732421875,143.69886779785156,13716900.0
2021-08-11,146.41000366210938,147.22999572753906,145.7100067138672,146.47999572753906,143.610595703125,17227600.0
2021-08-12,146.08999633789062,146.44000244140625,145.42999267578125,146.24000549316406,143.3753204345703,14709400.0
2021-08-13,146.8300018310547,148.55999755859375,146.80999755859375,148.5500030517578,145.6400909423828,18653800.0
2021-08-16,149.19000244140625,150.02000427246094,148.80999755859375,148.91000366210938,145.99302673339844,19170900.0
2021-08-17,148.8800048828125,149.47000122070312,148.6699981689453,148.85000610351562,145.9342041015625,14126900.0
2021-08-18,148.7100067138672,149.47000122070312,148.4499969482422,149.35000610351562,146.42440795898438,13144000.0
2021-08-19,150.30999755859375,150.4600067138672,149.80999755859375,150.4499969482422,147.50283813476562,15474300.0
2021-08-20,150.58999633789062,150.80999755859375,150.11000061035156,150.5500030517578,147.60089111328125,12388400.0
2021-08-23,150.1999969482422,150.5,149.9199981689453,150.4499969482422,147.50283813476562,10615000.0
2021-08-24,149.75999450683594,150.07000732421875,149.27999877929688,149.27999877929688,146.3557586669922,13835900.0
2021-08-25,149.2100067138672,149.3699951171875,147.5800018310547,148.0399932861328,145.1400604248047,16743800.0
2021-08-26,147.97000122070312,148.57000732421875,147.50999450683594,148.4499969482422,145.5420379638672,16657400.0
2021-08-27,148.57000732421875,149.49000549316406,148.3300018310547,149.4600067138672,146.5322723388672,15384700.0
2021-08-30,148.99000549316406,149.89999389648438,148.92999267578125,149.85000610351562,146.9146270751953,10596300.0
2021-08-31,149.6699981689453,150.08999633789062,148.5,148.8300018310547,145.91461181640625,15262400.0
2021-09-01,149.27000427246094,149.38999938964844,148.49000549316406,148.88999938964844,146.15904235839844,10807100.0
2021-09-02,149.24000549316406,149.5500030517578,148.75,149.5399932861328,146.79708862304688,9765900.0
2021-09-03,148.27000427246094,148.50999450683594,147.94000244140625,148.17999267578125,145.46202087402344,12928000.0
2021-09-07,147.25999450683594,147.52000427246094,146.66000366210938,146.92999267578125,144.23497009277344,15547800.0
2021-09-08,147.66000366210938,148.19000244140625,147.38999938964844,147.92999267578125,145.2166290283203,14533700.0
2021-09-09,148.1699981689453,149.88999938964844,147.85000610351562,149.72000122070312,146.9738006591797,20324600.0
2021-09-10,148.89999389648438,149.1699981689453,148.16000366210938,148.39999389648438,145.67799377441406,14894600.0
2021-09-13,149.0399932861328,149.49000549316406,148.9499969482422,149.3000030517578,146.5615234375,15036100.0
2021-09-14,149.72999572753906,151.57000732421875,149.5800018310547,151.11000061035156,148.3383026123047,19918400.0
2021-09-15,151.2100067138672,151.25,149.92999267578125,150.5800018310547,147.8180389404297,11940300.0
2021-09-16,149.6699981689453,150.4499969482422,149.5,149.88999938964844,147.1406707763672,13328900.0
2021-09-17,149.17999267578125,149.36000061035156,148.6999969482422,149.1699981689453,146.43389892578125,13782900.0
2021-09-20,150.57000732421875,151.3699951171875,150.22999572753906,151.02000427246094,148.24993896484375,14660400.0
2021-09-21,150.7100067138672,150.9600067138672,150.1999969482422,150.88999938964844,148.122314453125,10035800.0
2021-09-22,150.7899932861328,151.7899932861328,150.44000244140625,151.7899932861328,149.00579833984375,22277800.0
2021-09-23,150.4199981689453,150.4499969482422,148.33999633789062,148.36000061035156,145.6387481689453,23853300.0
2021-09-24,147.83999633789062,147.85000610351562,146.74000549316406,146.91000366210938,144.21536254882812,20203900.0
2021-09-27,146.05999755859375,146.8699951171875,145.8800048828125,146.3699951171875,143.68524169921875,13464300.0
2021-09-28,144.3300018310547,145.07000732421875,143.63999938964844,144.08999633789062,141.44705200195312,26613500.0
2021-09-29,144.8000030517578,145.42999267578125,143.69000244140625,144.33999633789062,141.69248962402344,23569400.0
2021-09-30,144.10000610351562,144.50999450683594,143.64999389648438,144.32000732421875,141.67286682128906,22567600.0
2021-10-01,144.85000610351562,145.39999389648438,144.1999969482422,145.35000610351562,142.8651123046875,26151800.0
2021-10-04,144.6699981689453,145.4600067138672,144.10000610351562,144.97999572753906,142.5014190673828,28027600.0
2021-10-05,144.60000610351562,144.6999969482422,143.4600067138672,143.5800018310547,141.1253662109375,22659200.0
2021-10-06,144.22999572753906,144.72000122070312,144.02999877929688,144.38999938964844,141.92152404785156,18696500.0
2021-10-07,143.19000244140625,143.33999633789062,142.58999633789062,142.8800048828125,140.43734741210938,14856000.0
2021-10-08,142.25999450683594,142.35000610351562,141.52999877929688,141.8800048828125,139.4544219970703,17257800.0
2021-10-11,141.60000610351562,141.89999389648438,141.4499969482422,141.52000427246094,139.10060119628906,7213400.0
2021-10-12,142.6300048828125,144.00999450683594,142.47999572753906,143.94000244140625,141.4792022705078,17968700.0
2021-10-13,144.61000061035156,145.52999877929688,144.5800018310547,145.33999633789062,142.85525512695312,23584600.0
2021-10-14,145.3699951171875,145.9600067138672,144.9499969482422,145.8800048828125,143.38607788085938,12946400.0
2021-10-15,145.0,145.13999938964844,144.47000122070312,145.02999877929688,142.55056762695312,11811500.0
2021-10-18,145.0,146.0,144.52000427246094,145.7100067138672,143.2189483642578,12115900.0
2021-10-19,144.66000366210938,144.72999572753906,143.64999389648438,143.6999969482422,141.24331665039062,12156300.0
2021-10-20,143.25,143.67999267578125,142.50999450683594,142.72999572753906,140.28990173339844,12782500.0
2021-10-21,143.0,143.14999389648438,142.22999572753906,142.55999755859375,140.122802734375,13660000.0
2021-10-22,143.4499969482422,144.39999389648438,143.2100067138672,144.1300048828125,141.66598510742188,13740000.0
2021-10-25,143.6699981689453,144.3000030517578,143.6300048828125,143.91000366210938,141.44973754882812,8137900.0
2021-10-26,144.6199951171875,145.10000610351562,143.74000549316406,145.10000610351562,142.619384765625,13671000.0
2021-10-27,146.39999389648438,148.17999267578125,145.92999267578125,147.74000549316406,145.21426391601562,22092300.0
2021-10-28,147.7899932861328,148.3300018310547,146.83999633789062,147.24000549316406,144.7227783203125,17497600.0
2021-10-29,146.47000122070312,148.0,146.32000732421875,147.69000244140625,145.1651153564453,19087300.0
2021-11-01,145.8000030517578,146.75999450683594,145.6999969482422,146.44000244140625,144.11993408203125,18035500.0
2021-11-02,146.5,147.57000732421875,146.5,147.08999633789062,144.75961303710938,9836700.0
2021-11-03,147.82000732421875,147.97999572753906,145.52999877929688,145.57000732421875,143.2637176513672,20639400.0
2021-11-04,145.8699951171875,147.36000061035156,145.85000610351562,147.10000610351562,144.76947021484375,15922400.0
2021-11-05,148.52000427246094,149.5800018310547,148.1300048828125,149.3000030517578,146.93463134765625,21513000.0
2021-11-08,148.9600067138672,149.27999877929688,148.50999450683594,149.02000427246094,146.65907287597656,12083800.0
2021-11-09,150.8000030517578,151.77000427246094,150.63999938964844,150.9600067138672,148.56832885742188,23430200.0
2021-11-10,150.8300018310547,150.92999267578125,147.02999877929688,148.1999969482422,145.85206604003906,28170600.0
2021-11-11,148.50999450683594,148.66000366210938,147.88999938964844,147.97999572753906,145.63551330566406,5552500.0
2021-11-12,148.0,148.50999450683594,146.75999450683594,147.3300018310547,144.99583435058594,12712000.0
2021-11-15,146.88999938964844,146.9600067138672,145.22000122070312,145.47999572753906,143.17514038085938,15232700.0
2021-11-16,145.69000244140625,146.3800048828125,144.85000610351562,145.11000061035156,142.8109893798828,12998700.0
2021-11-17,144.57000732421875,146.2899932861328,144.4600067138672,146.25999450683594,143.9427490234375,14239900.0
2021-11-18,145.99000549316406,146.89999389648438,145.9499969482422,146.80999755859375,144.48410034179688,11054600.0
2021-11-19,147.5800018310547,148.60000610351562,147.5800018310547,148.36000061035156,146.00950622558594,14022100.0
2021-11-22,147.39999389648438,147.63999938964844,146.1300048828125,146.6199951171875,144.29708862304688,15266000.0
2021-11-23,145.92999267578125,146.11000061035156,144.5,144.5,142.2106475830078,15318500.0
2021-11-24,144.94000244140625,146.82000732421875,144.7899932861328,146.82000732421875,144.49392700195312,13769700.0
2021-11-26,148.8300018310547,150.67999267578125,148.6699981689453,150.52999877929688,148.14515686035156,20064800.0
2021-11-29,148.30999755859375,149.63999938964844,148.1699981689453,149.32000732421875,146.95431518554688,23234200.0
2021-11-30,150.8300018310547,152.07000732421875,150.25,151.58999633789062,149.18833923339844,31481100.0
2021-12-01,150.49000549316406,152.41000366210938,149.7899932861328,152.33999633789062,150.10862731933594,30826500.0
2021-12-02,152.92999267578125,152.99000549316406,150.75999450683594,152.52999877929688,150.2958526611328,17754200.0
2021-12-03,151.67999267578125,155.1199951171875,151.35000610351562,154.35000610351562,152.08921813964844,34427100.0
2021-12-06,154.0500030517578,154.35000610351562,151.92999267578125,152.22999572753906,150.000244140625,30924200.0
2021-12-07,151.72000122070312,152.52999877929688,150.86000061035156,151.0,148.7882843017578,22115900.0
2021-12-08,150.47000122070312,150.47999572753906,148.36000061035156,148.38999938964844,146.21652221679688,33633900.0
2021-12-09,149.33999633789062,149.83999633789062,148.47999572753906,149.22000122070312,147.03436279296875,17544900.0
2021-12-10,149.9199981689453,150.24000549316406,148.80999755859375,148.86000061035156,146.67959594726562,14298700.0
2021-12-13,150.38999938964844,151.30999755859375,150.30999755859375,151.05999755859375,148.847412109375,17860500.0
2021-12-14,150.3699951171875,150.92999267578125,149.30999755859375,150.6999969482422,148.49266052246094,14015500.0
2021-12-15,149.61000061035156,150.7899932861328,149.1300048828125,149.25,147.06390380859375,25383900.0
2021-12-16,148.75,149.8800048828125,148.72999572753906,149.13999938964844,147.1211395263672,18677900.0
2021-12-17,150.33999633789062,150.97999572753906,150.16000366210938,150.8300018310547,148.7882843017578,18093500.0
2021-12-20,150.75,151.02000427246094,149.60000610351562,149.6999969482422,147.6735382080078,17147300.0
2021-12-21,148.13999938964844,149.1999969482422,147.6199951171875,149.1300048828125,147.1112518310547,16598200.0
2021-12-22,149.72999572753906,149.86000061035156,149.02000427246094,149.82000732421875,147.79193115234375,12253900.0
2021-12-23,149.58999633789062,149.60000610351562,148.02999877929688,148.52000427246094,146.50949096679688,11642500.0
2021-12-27,148.4600067138672,149.00999450683594,148.32000732421875,148.8800048828125,146.8646697998047,7821800.0
2021-12-28,149.60000610351562,149.77999877929688,148.00999450683594,148.2899932861328,146.28262329101562,9174600.0
2021-12-29,146.91000366210938,147.30999755859375,146.41000366210938,146.6699981689453,144.68455505371094,11771200.0
2021-12-30,147.25,147.97000122070312,146.4499969482422,147.89999389648438,145.8979034423828,10355000.0
